"","geneModuleMembership","geneTraitSignificance","SYMBOL"
"1043","0.818413062421615","0.102166289013078","SDHAF2"
"1044","0.787038712185022","0.00638938313941416","TM7SF2"
"1045","0.869257695849555","0.321529040857906","RBM4"
"1046","-0.693310963616463","0.167117376200676","RAD9A"
"1047","-0.980832805610065","0.162459859884467","ATP5L"
"1048","0.938685447763292","0.13646100701981","CHEK1"
"1049","-0.20404961676187","0.0988596789690894","IGF2"
"1050","-0.194412098796115","0.127344168202052","IGF2"
"1051","0.840822763304318","0.408357016665826","RRP8"
"1052","0.80227965972716","0.224771982077714","PIK3C2A"
"1053","-0.132884110437198","0.337619226889932","TPH1"
"1054","0.961852519914035","0.00685028823083762","CDCA5"
"1055","-0.901722181836205","0.224688019911015","POLD4"
"1056","-0.346164264572868","0.659517211976899","PTPRCAP"
"1057","-0.738994167653034","0.513154180799751","ZNF705E"
"1058","0.725718100075333","0.20789493866433","CCDC77"
"1059","0.911816223660766","0.209898992813599","NCAPD2"
"1060","-0.788991652269845","0.0711545767286926","PIK3C2G"
"1061","0.553309950365157","0.295209659590168","GOLT1B"
"1062","0.697236397527963","0.432932268993812","ALG10"
"1063","0.611211384620679","0.184644486562089","ANP32D"
"1064","-0.818728534086597","0.0188239319766755","COX14"
"1065","-0.727126663023195","0.0113969826736847","HIGD1C"
"1066","-0.63069271955358","0.302677521438081","LETMD1"
"1067","-0.748124106648925","0.0132542238448038","OR6C3"
"1068","0.447197379762605","0.102880886896131","OR6C4"
"1069","-0.777926391801318","0.536569430882863","OR2AP1"
"1070","0.949103403602704","0.127705052543065","CDK2"
"1071","-0.841925130494422","0.153940655106636","RPS26"
"1072","-0.782215401880618","0.219978647237914","LRP1"
"1073","0.746301693756159","0.241378912327507","ARHGEF25"
"1074","0.564253253658489","0.168923061904915","MARCH9"
"1075","0.447868675029167","0.564737835495727","XPOT"
"1076","0.661834528314736","0.353193276763248","ZDHHC17"
"1077","-0.760835689413544","0.054461706106848","C12orf74"
"1078","0.724728185192193","0.409087382386993","NEDD1"
"1079","0.833668434940384","0.485223913315516","TMPO"
"1080","0.940458109981478","0.228608748216229","HSP90B1"
"1081","-0.259823057158646","0.210207813107764","CHST11"
"1082","0.42552992897715","0.233442736735795","PWP1"
"1083","-0.734522415642793","0.318371228931077","DAO"
"1084","0.59117002804401","0.182407692378532","FAM216A"
"1085","-0.444222669092794","0.479960484080441","SH2B3"
"1086","-0.870739613263068","0.09902149977521","TPCN1"
"1087","0.649033585995814","0.274876160547029","RNFT2"
"1088","0.28421120052422","0.182955221657565","TMEM233"
"1089","0.732336412775923","0.518988109317187","BCL7A"
"1090","0.965589632443295","0.321771128092116","KNTC1"
"1091","0.543350120707639","0.387855294706746","AACS"
"1092","0.525284879290967","0.350360140948143","PIWIL1"
"1093","-0.503284226566753","0.455549808230906","KLRB1"
"1094","0.644745276692499","0.333704038730651","CD69"
"1095","0.864682124311512","0.13184170267763","TAS2R9"
"1096","0.843262939240156","0.214154469010614","GPR19"
"1097","-0.700437544696859","0.493919949635938","GPRC5D"
"1098","0.702923121382196","0.0890738642672994","WBP11"
"1099","-0.827139132543634","0.305382041815185","MGP"
"1100","0.847303738381651","0.476654838434951","RECQL"
"1101","0.663520702833924","0.378907312145559","C2CD5"
"1102","-0.925359892520955","0.117510298194466","BHLHE41"
"1103","0.723186509848054","0.422460724494997","ASUN"
"1104","0.463735877912958","0.629389744829178","ERGIC2"
"1105","-0.786834252771769","0.0227609728246731","DENND5B"
"1106","-0.192988065220662","0.13891520421406","NELL2"
"1107","-0.733474368593019","0.219034744336308","DBX2"
"1108","0.739398076064398","0.384877873027465","SCN8A"
"1109","-0.583773210335427","0.149308893279688","KRT84"
"1110","-0.775709776886778","0.124794720288077","KRT6B"
"1111","-0.195397362377284","0.139023093641621","KRT5"
"1112","-0.731988824571392","0.337419338657903","GPR84"
"1113","-0.714226710178466","0.452962293959556","PPP1R1A"
"1114","-0.923330200943766","0.105428968559294","CD63"
"1115","0.933439367327381","0.297359727902085","TIMELESS"
"1116","-0.760873936044156","0.33568760061169","ARHGAP9"
"1117","-0.574549225946768","0.305047882439208","AVIL"
"1118","0.581761548999352","0.159651838854179","CSRP2"
"1119","0.615210217066259","0.505704763187449","NUP37"
"1120","0.590480466289228","0.518768148352467","CRY1"
"1121","0.6441191228216","0.462475345468529","CORO1C"
"1122","0.921412798533448","0.380859487142584","ALKBH2"
"1123","-0.523956703883212","0.0881057776116844","TRPV4"
"1124","0.901828365924314","0.348820424468907","GPN3"
"1125","0.674370157231477","0.310993957255048","DDX54"
"1126","0.628452930863652","0.315734060346195","KDM2B"
"1127","0.887277967853051","0.148926960729885","MPHOSPH9"
"1128","0.89662983143802","0.2459419346226","POLE"
"1129","0.729986029423735","0.298685260573727","ANKLE2"
"1130","-0.677200712234592","0.48139024270572","ZNF705A"
"1131","-0.712051886573436","0.0255491266971023","BLOC1S1"
"1132","-0.559891047997178","0.149858501373423","BLOC1S1-RDH5"
"1133","0.651200323199569","0.254939590737658","PA2G4"
"1134","-0.676399494008259","0.498418225365468","CLLU1"
"1135","0.554180173325698","0.515125010522908","GATC"
"1136","0.463836979875053","0.316708891408559","ZNF268"
"1137","-0.851152316548185","0.253814234812298","ST8SIA1"
"1138","-0.774585434611376","0.365000037086194","CS"
"1139","-0.837734108127786","0.136919648475961","TAC3"
"1140","0.730786663631808","0.566404249510659","ANAPC7"
"1141","0.814160605370833","0.126278109706764","RFC3"
"1142","0.746597896613784","0.159949506389104","RFXAP"
"1143","0.666085230769145","0.367921348600164","AKAP11"
"1144","-0.914074766432135","0.21842258609993","COG3"
"1145","0.85534325965746","0.168630152857461","RB1"
"1146","-0.53678836195146","0.0712659528496485","CLYBL"
"1147","0.402957364601363","0.139705250544184","CUL4A"
"1148","0.605319668643698","0.21417185476077","TMCO3"
"1149","0.636113390227012","0.325827102474912","SACS"
"1150","0.650501199732419","0.20645463008782","MTMR6"
"1151","-0.871809583951542","0.353052401617506","MAB21L1"
"1152","0.60174978969838","0.240822635480503","KBTBD6"
"1153","-0.523566843006475","0.626242511655272","HTR2A"
"1154","-0.12979032574567","0.235203178058227","DLEU7"
"1155","-0.190544482659729","0.035913637269495","NEK3"
"1156","-0.780801312083757","0.178233516861518","VPS36"
"1157","-0.705777193060533","0.0553069591369656","LECT1"
"1158","0.655794123242498","0.181756380777062","MZT1"
"1159","-0.735332612480584","0.160351865510838","SLITRK1"
"1160","-0.873860883256433","0.161294349675432","RPS26"
"1161","0.869099805139647","0.0176668386848083","TEX30"
"1162","-0.802731353063111","0.312375461066332","IRS2"
"1163","-0.155932459573432","0.689515260889667","ADPRHL1"
"1164","0.355554412461289","0.0725190065201807","PSME1"
"1165","-0.716039499390777","0.239653021990477","REC8"
"1166","0.551476843028408","0.110572682180765","NFATC4"
"1167","-0.676075749902879","0.464442423263553","LRRC9"
"1168","0.845466163249567","0.259969959184125","EIF2S1"
"1169","0.737064204018763","0.352724951651349","SLC39A9"
"1170","0.485574430818541","0.59990575121079","TTC8"
"1171","-0.658075166624373","0.0277248407752852","C14orf159"
"1172","0.740447127185147","0.338791691480082","DYNC1H1"
"1173","0.454388660248476","0.594082413277244","KIF26A"
"1174","0.950174042444045","0.35288740233723","CCNB1IP1"
"1175","0.853338401806093","0.393723665956816","HNRNPC"
"1176","0.711577654444365","0.657458584527507","CHD8"
"1177","0.956774991844673","0.250415373353196","PRMT5"
"1178","0.868467001611689","0.404753723082471","PSMB5"
"1179","0.764181064938207","0.102364362541002","SDR39U1"
"1180","-0.763098068020635","0.384712868653999","GZMH"
"1181","0.702214479594452","0.42568233565705","CFL2"
"1182","0.432744013956972","0.627996711624645","MIS18BP1"
"1183","0.883395093973385","0.131110021055141","POLE2"
"1184","0.236429191731918","0.662574434153723","L2HGDH"
"1185","0.804380560810995","0.0360987554003177","DDHD1"
"1186","0.938289694005599","0.124158575084002","WDHD1"
"1187","0.814737199241819","0.0982833605705962","DLGAP5"
"1188","0.723372544449225","0.409255464041293","EXOC5"
"1189","-0.658943343962872","0.0247666963326744","C14orf105"
"1190","0.341330355585175","0.30565287833076","TRMT5"
"1191","0.80560169480653","0.175422322037422","ACTN1"
"1192","0.849252634895373","0.0449477752819805","ERH"
"1193","-0.96306577146248","0.0400050064306959","NDUFB1"
"1194","-0.6212360660317","0.515959410607292","BCL11B"
"1195","-0.918539789214849","0.090833224716675","CINP"
"1196","-0.742727079043189","0.17282748721626","CKB"
"1197","-0.824957347245397","0.134316577177995","FAM177A1"
"1198","0.925100590684433","0.119251748384204","IFT43"
"1199","0.427958792238745","0.25750956710389","GPATCH2L"
"1200","0.660031978675777","0.297481028894741","VRK1"
"1201","0.802478332786731","0.2033901346022","KLC1"
"1202","0.564478181552752","0.178029407968413","C14orf80"
"1203","0.594709422001352","0.163404465097027","EMC9"
"1204","0.713602999245157","0.145554566837521","MED6"
"1205","-0.799358797299793","0.309421688989251","ATXN3"
"1206","0.713754857347944","0.200177261335396","ARHGAP11B"
"1207","0.948390248164897","0.0197285846210492","KNSTRN"
"1208","0.774752711024357","0.254313131224104","CASC5"
"1209","-0.736877069457139","0.0995669861538021","CHP1"
"1210","0.845651198836515","0.138354700046413","HAUS2"
"1211","0.675689622914675","0.430427109425385","WDR76"
"1212","0.728331133173921","0.283230564036437","EIF3J"
"1213","-0.864523206457309","0.220167019862456","DUOXA2"
"1214","0.553447768482941","0.114121110893353","SLC28A2"
"1215","-0.716540837531123","0.0238602235206562","SEMA6D"
"1216","0.622905906733323","0.406344009767093","AP4E1"
"1217","-0.652504139811976","0.261121045216403","SLC24A1"
"1218","0.951704508647222","0.0399593552853505","ZWILCH"
"1219","-0.869024179971182","0.0108802626507615","SMAD3"
"1220","0.916420946400292","0.0852225996723744","KIF23"
"1221","0.813977868913247","0.457445884314635","COMMD4"
"1222","-0.774304163968073","0.190626538514626","PSTPIP1"
"1223","-0.683863297440188","0.485249418278225","LINGO1-AS1"
"1224","0.728215796954367","0.0133914013497759","PSMA4"
"1225","-0.681204567488418","0.317134576329849","AKAP13"
"1226","0.936347904043682","0.0345971186423859","FANCI"
"1227","0.916024547132838","0.00253201234449819","BLM"
"1228","-0.883196466234653","0.0275306697477845","LRRC28"
"1229","-0.907312416146961","0.193248180769541","UBE3A"
"1230","-0.825418645531718","0.18184425791191","LOC283710"
"1231","-0.892439273035797","0.161821480847148","GOLGA8O"
"1232","-0.575608143721188","0.234737120245485","ACTC1"
"1233","-0.598949557308573","0.424406827891359","SRP14"
"1234","-0.694735647849418","0.26132372272246","C15orf57"
"1235","-0.933264985891767","0.081892343118117","PPP1R14D"
"1236","0.799517413798233","0.0549993072781096","OIP5"
"1237","0.785205955348039","0.229429792203238","MFAP1"
"1238","-0.496615309454856","0.392085158021882","PATL2"
"1239","-0.821341986625935","0.235020298834923","DUOX2"
"1240","-0.835083440381438","0.131272646915909","DUOXA1"
"1241","-0.800080348817378","0.273240770325917","ATP8B4"
"1242","0.817379312841528","0.0133987018434744","GABPB1"
"1243","0.851330227735227","0.307393690467587","GNB5"
"1244","-0.606083149402839","0.312085913863236","FAM214A"
"1245","-0.815264381780888","0.204853771231543","PYGO1"
"1246","-0.627182273521663","0.205967410777659","PRTG"
"1247","0.716562745170323","0.397622280398593","MNS1"
"1248","-0.576690723806623","0.35065525864608","MTFMT"
"1249","0.631750381127777","0.309904498045975","AAGAB"
"1250","0.781238923177449","0.186799276019932","ANP32A"
"1251","-0.678469229146119","0.369198906224532","GOLGA6A"
"1252","-0.402686724120673","0.216598328045887","SCAPER"
"1253","-0.847752809597054","0.375396892052045","AP3B2"
"1254","-0.71338786513585","0.167621812662521","PEX11A"
"1255","0.80632880814585","0.101846782687851","CHSY1"
"1256","-0.862625490750439","0.00428305584425732","PCSK6"
"1257","0.773468603622774","0.0885305306533815","ARHGAP11B"
"1258","0.930856872524438","0.172524742603594","BUB1B"
"1259","-0.673906947711948","0.503620373927719","SERF2"
"1260","-0.658769976738559","0.37665362700865","SERF2"
"1261","-0.547741267149336","0.159560348789061","GCOM1"
"1262","-0.898910905388496","0.0955088647560927","SCAMP5"
"1263","-0.825275583784781","0.112763172757479","IDH3A"
"1264","0.629788895673317","0.395179599762118","NGRN"
"1265","-0.931296301596598","0.162535766242948","CATSPER2"
"1266","-0.688890679981207","0.43375997857125","DYX1C1"
"1267","-0.826437480003218","0.232078119361968","CALML4"
"1268","0.878305050971637","0.197344351066523","SNRNP25"
"1269","0.800908809706786","0.16683239930966","NUBP2"
"1270","0.893030526181947","0.0153034568745114","CCNF"
"1271","-0.618919162818095","0.0992732550855284","PDPK1"
"1272","-0.962915841729967","0.0593316181353767","SMIM22"
"1273","0.666386340761673","0.0637015964648306","ERCC4"
"1274","0.933694281450987","0.0311463418602109","NDE1"
"1275","-0.639597386093589","0.380994312486274","NPIPA7"
"1276","0.929005020591372","0.123527022682178","METTL9"
"1277","-0.818088717040123","0.163209805726734","OTOA"
"1278","0.951562277241928","0.10881774793871","PLK1"
"1279","-0.655338220719765","0.000781955241254587","APOBR"
"1280","0.929235907829238","0.202622144309882","KIF22"
"1281","-0.819936215543428","0.118501024460849","SLX1A"
"1282","-0.740301234753599","0.566685212365557","ITGAX"
"1283","0.604504925748892","0.430828142454641","ZNF267"
"1284","0.74792058559581","0.218648959461511","ORC6"
"1285","-0.833363161855668","0.359852645910646","CHD9"
"1286","-0.645256470297135","0.0697395534556509","CES3"
"1287","0.774232914832867","0.236478615819774","CBFB"
"1288","0.789729207608233","0.0484586526814489","TANGO6"
"1289","0.691350377494276","0.250909648395642","UTP4"
"1290","0.754137453403743","0.248798449953416","CENPN"
"1291","-0.286338094636584","0.122348913305152","ZNF469"
"1292","-0.636999720421432","0.371341072384823","GAS8"
"1293","-0.744162319966234","0.00533022382436894","RGS11"
"1294","0.627842821265489","0.588346915120272","PTX4"
"1295","0.816073402923644","0.383119130609659","RNPS1"
"1296","-0.771294407114385","0.301605412034965","CCDC64B"
"1297","-0.77984961986898","0.32126559714657","ZSCAN10"
"1298","0.738151050140649","0.516542242202191","TRAP1"
"1299","0.893363008699821","0.218771768067599","EEF2KMT"
"1300","-0.839836876258418","0.283250891720977","GRIN2A"
"1301","-0.81976290248931","0.285716471658693","DEXI"
"1302","-0.296267086870267","0.355729009392401","NPIPA5"
"1303","-0.930046220519498","0.0247777377799996","ABCC6"
"1304","-0.695371403817795","0.0602812183502374","SMG1"
"1305","0.745610632337046","0.344255336967749","KNOP1"
"1306","0.801921221041453","0.224695405757907","PDZD9"
"1307","-0.606807404694345","0.199046399868918","NDUFAB1"
"1308","-0.83705484059888","0.290572738944311","SULT1A2"
"1309","-0.797602355627898","0.136867801458409","SULT1A1"
"1310","0.709383362394814","0.357725595882268","CDIPT"
"1311","-0.552748090866992","0.105594607306597","GDPD3"
"1312","-0.33082949525462","0.625221816999077","STX1B"
"1313","-0.876298198736608","0.0273587048393714","ABCC11"
"1314","0.773673562234036","0.0709558306404557","CFAP20"
"1315","0.65990249035293","0.0574193828384937","CSNK2A2"
"1316","-0.869131141709767","0.304921294729008","LOC729159"
"1317","0.929374662461408","0.0624895446818177","NAE1"
"1318","0.776575391329656","0.381175872382173","ACD"
"1319","-0.612453019883173","0.517520117222036","ST3GAL2"
"1320","0.806296377413079","0.173596131607813","TXNL4B"
"1321","0.686420760145511","0.131896009636932","KARS"
"1322","-0.71001084934719","0.282482342807585","MTHFSD"
"1323","-0.763682745352715","0.138502271766436","VPS9D1"
"1324","-0.786015255243189","0.032318314566996","C16orf45"
"1325","-0.810860046882991","0.0155688998850258","SULT1A4"
"1326","-0.84865545981569","0.165198072947985","SLX1A-SULT1A3"
"1327","-0.62710782583632","0.260931546388221","ORAI3"
"1328","0.850628274075582","0.245406034387685","GINS3"
"1329","-0.728453632572104","0.391453079232394","NRN1L"
"1330","0.818585624293105","0.0519919847342614","PKMYT1"
"1331","0.815244416902562","0.167967583924678","NMRAL1"
"1332","-0.682378836797177","0.397559154757457","NPIPA8"
"1333","-0.714917031348275","0.355979795363663","SIAH1"
"1334","0.80190566349439","0.236188370909168","TIMM22"
"1335","0.92337360704653","0.0251413339904828","RPA1"
"1336","0.796563367106978","0.305751314495369","PAFAH1B1"
"1337","-0.522995050636173","0.142491523230302","CYB5D2"
"1338","0.892430292817179","0.0490783054358596","MIS12"
"1339","0.90184938726168","0.0628818259520633","FAM64A"
"1340","-0.666749991657266","0.307142502728454","RNASEK"
"1341","0.843002190966208","0.0467733880231545","EIF5A"
"1342","0.780199174649721","0.477335348334185","POLR2A"
"1343","-0.662184699691016","0.518026006678335","ATP1B2"
"1344","0.780330045424688","0.352287563410072","CNTROB"
"1345","0.682094888630055","0.418231491712775","ALKBH5"
"1346","0.506055078608807","0.324565192025634","LLGL1"
"1347","0.639599767333572","0.467535088764111","SMCR8"
"1348","-0.841484786320507","0.110718508153467","FBXW10"
"1349","-0.854384793227543","0.331134723283473","SLC5A10"
"1350","0.741951986539451","0.248353180959991","FAM27L"
"1351","-0.802550744438955","0.0401721091385893","MTRNR2L1"
"1352","-0.886436478585367","0.0337646780440858","FOXN1"
"1353","0.85471205743287","0.352846515569021","SUPT6H"
"1354","0.900551127693765","0.100377584440211","ATAD5"
"1355","0.636916570625363","0.309928697121362","NF1"
"1356","-0.680819115890386","0.145369502953809","CCL11"
"1357","-0.719536956237028","0.341145536035387","CTB-75G16.3"
"1358","0.893058816335878","0.334511426770345","PSMD3"
"1359","0.904033744369722","0.154521596088882","CDC6"
"1360","0.882517769608512","0.0931427595861715","TUBG1"
"1361","0.898490571944706","0.078597813331581","C17orf53"
"1362","-0.672631017173446","0.028925244623602","RUNDC3A"
"1363","0.733596895822483","0.533964858171726","CCDC103"
"1364","0.933696149846825","0.217044220806972","NMT1"
"1365","-0.282691457755021","0.279064579323557","MYL4"
"1366","0.847076293891317","0.258256245527946","KPNB1"
"1367","-0.651992352724319","0.160926903316486","ATP5G1"
"1368","0.838870868342984","0.148140525965578","EME1"
"1369","0.775300526374648","0.0656888554152812","UTP18"
"1370","-0.723407220403737","0.480023353003908","NOG"
"1371","0.422943063300517","0.194263531347259","DGKE"
"1372","0.762803731394884","0.131158712632083","EPX"
"1373","0.748911684913634","0.419382014174634","METTL2A"
"1374","0.955074010266216","0.26676354035626","PSMC5"
"1375","0.856528769708349","0.0791014684686832","KPNA2"
"1376","-0.639996098683397","0.33188592489597","KCNJ2"
"1377","-0.39929942828676","0.280700915783937","C17orf77"
"1378","0.886012885958037","0.31325137053166","ICT1"
"1379","0.757236902510127","0.0684613955630043","C1QTNF1"
"1380","0.773044941510359","0.475960262152703","HGS"
"1381","0.71416813510162","0.512393061672523","GPS1"
"1382","0.874194639143164","0.173117666688653","GEMIN4"
"1383","-0.923682418167338","0.0547110436613992","OR3A1"
"1384","0.735529101280564","0.612964006612367","MYBBP1A"
"1385","0.84306679199903","0.226204942582539","PELP1"
"1386","-0.54406879984482","0.439438490513445","CAMTA2"
"1387","0.813120187719169","0.0113860882155872","ZNF232"
"1388","0.834244685541179","0.349170980413327","YBX2"
"1389","-0.651273991319213","0.587472402343487","SOX15"
"1390","0.976472531975371","0.183891500186039","AURKB"
"1391","0.893371036266026","0.0755093930772373","COPS3"
"1392","-0.771586826903517","0.0823090881271386","RASD1"
"1393","0.649840164576219","0.247033641840842","TOP3A"
"1394","-0.569585456442475","0.0442562108152106","LGALS9B"
"1395","-0.816049880763385","0.0333248584944584","FAM222B"
"1396","-0.522281328024221","0.160156979277592","TMIGD1"
"1397","0.54690899779483","0.00819135671844687","CRLF3"
"1398","0.702504914751728","0.237915092205717","NLE1"
"1399","0.742971404459118","0.467556704575135","MED1"
"1400","-0.694171923237222","0.333027766997864","NR1D1"
"1401","0.954144779584345","0.105693575716388","TOP2A"
"1402","-0.878167721063465","0.337389744395714","KRT20"
"1403","-0.498755793559584","0.0854432474987719","KRTAP3-2"
"1404","-0.886336346756734","0.304518931153848","KRT15"
"1405","0.882754896039277","0.142511114144872","KLHL11"
"1406","0.900343430314624","0.312566387624101","ACLY"
"1407","0.976351377323977","0.297644705944065","DNAJC7"
"1408","0.729974642471252","0.491438166576998","STAT5B"
"1409","-0.908666138391124","0.273337171944916","CCR10"
"1410","0.90727953588846","0.0298104212674184","GPATCH8"
"1411","-0.767345072647556","0.329881569048455","C1QL1"
"1412","0.63610949161162","0.0643664771884958","MRPL27"
"1413","0.769447048078037","0.0366449359621187","MRPS23"
"1414","0.787195899020394","0.172385382263854","VEZF1"
"1415","0.769598353753433","0.171821996435122","TRIM37"
"1416","0.759837119528047","0.311055213616172","SKA2"
"1417","0.704178433531083","0.535153284533645","APPBP2"
"1418","-0.774183422691898","0.207699460348622","NACA2"
"1419","0.878373257736221","0.393938666304714","SMARCD2"
"1420","0.847887443645128","0.33424663762956","POLG2"
"1421","0.532068088134688","0.533777993614222","HELZ"
"1422","0.801777476928705","0.132876568345424","FAM104A"
"1423","0.636405412883453","0.295568771935076","CPSF4L"
"1424","-0.592829523128665","0.694174646907012","CD300LF"
"1425","0.498033866640436","0.362889052664816","CASKIN2"
"1426","0.960593042544408","0.23232389533232","UBE2O"
"1427","0.803071029406521","0.135825895636654","EIF4A3"
"1428","0.935652021142737","0.0957722032013759","ALYREF"
"1429","0.789667356197847","0.566367446795424","FASN"
"1430","0.435593974947841","0.392588427380356","OGFOD3"
"1431","0.840049128833266","0.275672178321961","WDR45B"
"1432","-0.712758799209414","0.268026943126295","ZNF750"
"1433","0.514554281189366","0.179534364991256","CHRNB1"
"1434","0.839539197470238","0.0329938389637652","TMEM199"
"1435","0.744979743644351","0.345393329861542","ZNF207"
"1436","0.895740973097793","0.352798055239996","PSME3"
"1437","-0.764640379093133","0.0403791840721365","SPATA20"
"1438","-0.760187300109479","0.0325342567715153","CA4"
"1439","0.779873752842227","0.142099778298617","ANAPC11"
"1440","0.663126524821217","0.204014921595967","METTL16"
"1441","0.556954070142514","0.293978053580167","CTDNEP1"
"1442","0.888588719108404","0.079263167092403","SPAG5"
"1443","0.959580138263012","0.348487667099702","SRSF1"
"1444","-0.66224002854938","0.260514089632888","ABCA5"
"1445","0.617214102987945","0.605608893340816","SUMO2"
"1446","0.834005072026767","0.339508520874532","PYCR1"
"1447","0.86551467819181","0.0660130634486787","NDC80"
"1448","-0.824341247607746","0.239498496182891","LINC01387"
"1449","-0.826941349815057","0.307741553182311","RALBP1"
"1450","0.667482904967205","0.432473816273415","SEH1L"
"1451","0.759328719923159","0.0859548650601698","C18orf8"
"1452","0.799857843188562","0.00512255708271698","HRH4"
"1453","0.588646288223717","0.332466229151774","PIK3C3"
"1454","0.616035657698165","0.474573449817966","C18orf25"
"1455","0.926529887965099","0.0275674567690399","SKA1"
"1456","-0.712031338780099","0.528054808169139","C18orf65"
"1457","0.794475889338436","0.0142898052989403","CEP76"
"1458","-0.818601256180708","0.161688803708242","ZNF396"
"1459","0.909493693478119","0.428441074783688","RPRD1A"
"1460","0.706835280011531","0.183636762737199","SLC39A6"
"1461","-0.761819106176644","0.35737553365003","SYT4"
"1462","0.304446717511345","0.223781368805489","ZBTB7C"
"1463","-0.665044760431328","0.284520640713783","NARS"
"1464","0.636663191303755","0.150885417128263","FBXO15"
"1465","-0.802907763662094","0.389875703755294","FAM69C"
"1466","-0.653322182664214","0.413119980850257","OR4F17"
"1467","-0.468588184162034","0.330983979631182","MIDN"
"1468","0.631983072785136","0.162687864340449","SF3A2"
"1469","0.767548200390483","0.333517409271004","THOP1"
"1470","-0.605736198802899","0.521912717741104","TJP3"
"1471","0.743340692203184","0.244080875109511","CHAF1A"
"1472","0.917529514037072","0.103866008914374","UHRF1"
"1473","0.515071616794751","0.0344587400775728","HNRNPM"
"1474","0.691642492267512","0.107148685789191","MRPL4"
"1475","0.60946818302821","0.185714537242702","SMARCA4"
"1476","-0.722236038841337","0.477985363754071","ZNF491"
"1477","-0.811169219156563","0.188503266223314","ZNF440"
"1478","-0.880715187358216","0.011931294133611","ZNF439"
"1479","0.677741190243585","0.435986323869498","ZNF788"
"1480","0.910190459233324","0.149824396453325","ASNA1"
"1481","-0.583400349614709","0.0487564386531208","JUNB"
"1482","0.902668887995093","0.10041941813287","RNASEH2A"
"1483","-0.819555363626957","0.396320560139307","MAST1"
"1484","0.898759826324278","0.0265324788910076","CALR"
"1485","0.879991445556445","0.00849906411743794","COLGALT1"
"1486","0.797333445067524","0.337392705707165","GATAD2A"
"1487","-0.839099468284375","0.16700716059616","ZNF90"
"1488","-0.663919747186166","0.532586431441057","ZNF714"
"1489","-0.915271713084552","0.345671706414009","ZNF729"
"1490","-0.570932626514511","0.741085635142681","ZNF726"
"1491","0.205279609025988","0.73937011783664","POP4"
"1492","0.780341938377179","0.123886571221759","HAUS5"
"1493","-0.837671435324439","0.0702081397186661","COX6B1"
"1494","-0.781443075232848","0.024561326434424","LOC101927572"
"1495","-0.601910291514272","0.0257177006897949","ZFP36"
"1496","-0.882239874188795","0.313999106284189","LTBP4"
"1497","-0.90206702643484","0.0161191458527236","CEACAM3"
"1498","-0.750351007573204","0.0964415232474727","PRG1"
"1499","-0.675040348974623","0.357960264954972","BCL3"
"1500","0.739448641616673","0.45445510093242","TOMM40"
"1501","0.825414013775813","0.328875798432026","RELB"
"1502","-0.263762568720864","0.632992052976653","VASP"
"1503","0.859468414772908","0.0376350367248872","PPP5C"
"1504","0.820041477532517","0.220337933749952","SAE1"
"1505","-0.590963532413238","0.637238736025575","CGB2"
"1506","0.688426798028413","0.110282293166168","PRR12"
"1507","0.607448232231787","0.447778608859852","AP2A1"
"1508","0.769995348967792","0.467389417007224","PRPF31"
"1509","-0.864867109374096","0.588446092870104","KIR2DS5"
"1510","0.800476956739305","0.357731427908801","TRIM28"
"1511","-0.59459765861212","0.358403674556856","TMEM259"
"1512","0.510766887939087","0.335890769584933","POLR2E"
"1513","0.790898856732907","0.354464289685563","ABHD17A"
"1514","-0.919554857558438","0.389039967052037","C19orf35"
"1515","0.605939241481277","0.132786755608116","SGTA"
"1516","-0.794808131831989","0.0444500066526927","SMIM24"
"1517","0.818723463190685","0.0941107078727776","DAPK3"
"1518","-0.342779624092388","0.615396729542534","SH2D3A"
"1519","-0.883859805435092","0.0438424525143363","MBD3L4"
"1520","0.599581656851545","0.0352453529003017","CDC37"
"1521","0.684704527960536","0.250112379861413","TMED1"
"1522","-0.647334692514593","0.0303665642693799","YIPF2"
"1523","0.674189846843985","0.12130838003534","C19orf43"
"1524","0.749647897384913","0.243268154587878","STX10"
"1525","-0.897267122914242","0.491235134439746","PODNL1"
"1526","0.898557673893753","0.046757545850945","ASF1B"
"1527","0.76993972973437","0.406109087624747","ADGRL1"
"1528","-0.660116476223776","0.0394752338609986","NDUFB7"
"1529","-0.756695771476322","0.296810318134995","ILVBL"
"1530","0.714567135516912","0.426176824658645","AKAP8"
"1531","-0.721468660475665","0.510446041544404","WIZ"
"1532","-0.500485625870704","0.284415123525088","CYP4F2"
"1533","0.805025142291984","0.033107304151866","HAUS8"
"1534","0.574434464423801","0.442050788239852","ELL"
"1535","0.732307013454099","0.118498625808905","NR2C2AP"
"1536","-0.813992425123108","0.57650940638861","ZNF676"
"1537","-0.788912836020727","0.28845872424701","TSHZ3"
"1538","0.831237860824521","0.326706606108548","ZNF566"
"1539","-0.913795650431473","0.411212144316114","SYCN"
"1540","0.861107907069544","0.150905091177779","FBL"
"1541","0.631674234381598","0.0113774152286779","C19orf47"
"1542","0.230270905976818","0.460844940437969","SERTAD3"
"1543","0.719866326285757","0.567104322232521","EXOSC5"
"1544","0.690526350350461","0.0767212084301403","ATP5SL"
"1545","-0.431095927638172","0.38885619273078","RABAC1"
"1546","0.774267535011935","0.0642670425752898","DEDD2"
"1547","0.837842322854743","0.442632135609174","LIPE"
